,0
21442,4.217301515151855
21443,-1.5006442130753501
21444,0.1353294153047281
21445,0.42262564891535037
21446,0.5203833995139409
21447,1.0101121899837757
21448,1.635550914277162
21449,1.5313611145134851
21450,3.115772226335798
21451,1.5018868581581812
21452,-0.3054907136064376
21453,2.8708171446061312
21454,-1.6525149019675038
21455,1.3314745111889617
21456,-0.17286382088374513
21457,-2.0981117410230077
21458,-0.8381244606269422
21459,2.5358687425915547
21460,-0.6364309870734894
21461,2.714310958892782
21462,-0.07742832676929576
21463,0.16667147940634203
21464,0.4207674007459008
21465,0.08392350601185554
21466,0.8345645503624021
21467,-1.9849707594693058
21468,-2.0820389522489506
21469,1.051968498707224
21470,-0.18003557175126458
21471,0.8472343410421765
21472,2.0519841290375607
21473,-0.4561760051875925
21474,-2.6196201739927267
21475,-0.7064218290219223
21476,-1.0960340292530415
21477,1.1894989473818562
21478,-0.39621133596645697
21479,-0.8393143834668175
21480,-0.19638322185950768
21481,1.3014948131595798
21482,2.194453764254225
21483,-0.31137767646151165
21484,-1.019875399693876
21485,-1.1705153480977109
21486,0.516122871580271
21487,-0.259350626754663
21488,1.5933452760831157
21489,-0.5869238719725645
21490,0.5815548889789968
21491,-1.1049328950693975
21492,-2.1536336588110205
21493,1.9109515970071231
21494,-0.640749857566341
21495,3.179682909289095
21496,0.6183933711651453
21497,0.2112494880654392
21498,-2.381162850684218
21499,1.4693563025405754
21500,-1.7609113809176558
21501,-2.0794181807145096
21502,-0.23786366502065423
21503,-0.6309927655122837
21504,-1.4733578475237037
21505,1.926560892196272
21506,-0.9964736478957309
21507,-2.1865781714978487
21508,1.079714631680075
21509,0.16877613926632584
21510,0.9116373210369346
21511,-1.40973383445581
21512,1.0131222306282532
21513,1.0176186609415063
21514,1.8523913924647588
21515,0.24627212562422562
21516,0.8042012429778624
21517,-0.4754337849921071
21518,-1.987207486370881
21519,1.2480827884366208
21520,-2.9055967241274896
21521,0.42816347728880666
21522,2.0253027551538634
21523,1.919181339494181
21524,-0.7255864072836538
21525,0.7636395251694515
21526,-1.387010186436506
21527,0.0225136181206604
21528,2.666844654433141
21529,-0.596056741714231
21530,1.0838275993359894
21531,0.13995325529769048
21532,-1.5363230589214805
21533,-2.2484568477913345
21534,1.851027996197079
21535,-1.2578038473951418
21536,-0.1932003604162058
21537,-0.17765578628970186
21538,1.224990861393533
21539,1.7384629339973052
21540,-2.272955767569765
21541,1.9782756914509467
21542,0.9534552534127337
21543,1.271320068374181
21544,2.2749476895449914
21545,0.6838404039216812
21546,1.5970370147535633
21547,-1.2116961676468607
21548,-0.035007618661002195
21549,-2.229741294360681
21550,-0.6760658315646346
21551,-1.1829128871407644
21552,-0.49885161960046653
21553,0.5741645495801083
21554,-0.9417754213895029
21555,2.1666397633555516
21556,-0.9186954902904098
21557,-1.5980865158567192
21558,-1.7094021801324069
21559,-0.3728278371923011
21560,0.45023774687830725
21561,1.3596553794975765
21562,1.0758117115313877
21563,-0.7399304496226137
21564,0.4689037075375893
21565,-0.5745650565207348
21566,4.864906071692824
21567,-1.4043046473345948
21568,-0.09641265425447972
21569,-0.7433089438109418
21570,-2.105637736087502
21571,-1.2749129859630726
21572,-0.05966145548234444
21573,1.9678333637121872
21574,0.7024790022701132
21575,-0.10853178446499351
21576,2.985371939894011
21577,-1.4902351235094908
21578,1.6368684371667408
21579,0.8832145767909867
21580,-1.8520049615866596
21581,0.24297436769893252
21582,2.176746442498626
21583,-1.4870044855437847
21584,-1.5423738708404886
21585,0.16420674768898633
21586,-0.033313169596620514
21587,-1.9763206654798848
21588,-1.2411733759969648
21589,-0.3628821814907769
21590,0.6830446159791072
21591,-0.8032008348729972
21592,1.475727923260816
21593,-2.664804578297481
21594,2.8334572995151994
21595,0.3344893069041428
21596,0.377215010666621
21597,-0.09549278941697924
21598,1.6447631299078032
21599,1.9234499394080833
21600,3.1401125418724716
21601,-0.10522057253065882
21602,0.9313314746624125
21603,-0.8747734175325962
21604,1.088646561985363
21605,-0.3132167951182709
21606,0.9230576347107909
21607,0.08592236299902462
21608,-0.9397547385888186
21609,-0.46388424313626714
21610,-0.8635893918183876
21611,-0.6805571696239374
21612,0.1568227786556879
21613,-1.5084413758727726
21614,0.754061980589986
21615,1.9705625644891713
21616,0.4549247963426454
21617,0.2743745889481285
21618,1.6477752941691424
21619,-0.3814915819128384
21620,0.2955621427579831
21621,0.25856150826974145
21622,1.4782767927003762
21623,1.5898467294916356
21624,1.3286419921026034
21625,-0.6733506565307047
21626,0.33346687085829946
21627,3.409470945950904
21628,-1.3383877072649681
21629,-0.978338185616974
21630,0.7741855731661273
21631,0.17748446505867368
21632,0.5618256102021545
21633,3.1045307695030395
21634,-1.161366386546174
21635,-1.1468317881756418
21636,-0.6921131847589903
21637,0.1296844944893216
21638,-0.9429965203809084
21639,0.0345560910035147
21640,0.4484301900065188
21641,-0.059945114670629275
21642,1.5802003859389067
21643,-0.4198360897137571
21644,0.24447302683007108
21645,0.036786929811588084
21646,-2.4111337139419318
21647,-1.322998756169291
21648,1.8460606409381546
21649,0.3217590556401772
21650,2.517907479302194
21651,2.0038472004965584
21652,-0.09370719123832841
21653,-1.1994962633664856
21654,0.5363719399042394
21655,-1.3342830153536431
21656,-0.4412874704156513
21657,-0.13724317847935597
21658,-0.1609197323927696
21659,-0.09952641895444245
21660,-0.8071444005146409
21661,0.053099363051852116
21662,-0.3337315433220715
21663,-0.33514683711490384
21664,0.5809459176473262
21665,-0.8621102081362144
21666,1.9548251970967179
21667,0.5261135059222243
21668,1.2812500672789224
21669,0.316475061726883
21670,-1.6232074750102905
21671,0.13445781525243658
21672,-1.5833684652514017
21673,-0.6210838554499387
21674,1.2425526662440372
21675,2.141749648279805
21676,0.3119469434372472
21677,0.7528103917101364
21678,2.185258041509201
21679,0.48083546174056796
21680,-0.18344442907118638
21681,-0.8589482612735991
21682,-0.6800772758294554
21683,-0.04678770143853026
21684,-0.3486232233844898
21685,-0.6647383241463122
21686,0.28094155073896643
21687,1.6568604410937806
21688,-2.074786825427737
21689,0.08598761483159646
21690,1.2399087304369676
21691,-0.6973416582579278
21692,-1.7905720734534345
21693,0.4274896228476553
21694,0.847855995769587
21695,1.016857515881276
21696,-2.237663333560656
21697,0.19866910057828363
21698,-0.42057426285096333
21699,-1.3324157888947252
21700,-0.8481251178951038
21701,-1.1043489348370747
21702,-0.23913141519955466
21703,-0.37863842463336467
21704,1.7345513161880681
21705,1.5899798974486592
21706,-1.073416082377062
21707,1.4794746249463282
21708,0.7737270044153783
21709,-0.32658131674470864
21710,0.8679271873008327
21711,1.344900344124782
21712,-0.9992885490978696
21713,-0.49926861857525046
21714,1.4215417731289166
21715,-0.51268358904506
21716,-2.4669698475477615
21717,-1.5873900449088045
21718,1.203731845227039
21719,-0.12780986807653008
21720,-0.8212802769005773
21721,-2.047954074235184
21722,2.1072024690126483
21723,1.5247331054510398
21724,-2.3132607599784936
21725,-1.0350512704137191
21726,0.6040873654484713
21727,2.710062154830375
21728,-0.9641590162409065
21729,-3.076280624302786
21730,-0.7294280236868104
21731,-1.5132038999662931
21732,-1.3772136973578057
21733,0.26713673503932484
21734,-0.4099859735567511
21735,0.2361392875702585
21736,1.6950523346280304
21737,-0.03236908476184628
21738,0.20010630401644589
21739,1.4380691043801346
21740,-1.5357854983435826
21741,-0.8316778060170861
21742,0.6790711051225699
21743,-1.0356913976404398
21744,0.8962274205670935
21745,-1.0271154334557115
21746,-1.7161820588071903
21747,1.8723135429163031
21748,-1.3448233897200588
21749,-1.2992746332433673
21750,-1.7320526844783113
21751,0.04229420276014669
21752,-0.4698664806935035
21753,0.26006293357259197
21754,-1.496579244715967
21755,-0.6111328612773779
21756,0.6583768706019483
21757,-1.3349268230427644
21758,-3.0124931964130512
21759,0.8158429033629473
21760,1.9868742057975997
21761,-1.9418068611677173
21762,-2.4292253949097122
21763,0.7233472428772912
21764,-2.0040699751249536
21765,-2.19138645194998
21766,-0.32440443761232074
21767,-1.9324148047813159
21768,0.4155679139534996
21769,-0.08150818329076855
21770,-0.9124048104700879
21771,-1.3758844277955373
21772,0.8113047291447996
21773,0.5287826305373278
21774,-0.6238742775410772
21775,0.8975358640467598
21776,-1.9549474856367814
21777,0.7198284139720426
21778,0.604314850525779
21779,0.7526169241556668
21780,2.6242368904810616
21781,0.3410546449968354
21782,0.37821548490172174
21783,0.4728172889784925
21784,0.6925889812113882
21785,-1.974465210651271
21786,-2.347695569882678
21787,-0.543048139408657
21788,1.2633638883410783
21789,1.2310732015152541
21790,0.25490216929429416
21791,-0.2767827936479094
21792,-1.5513479695067531
21793,0.6966070631502048
21794,-0.5653632176966795
21795,-1.3659573575169064
21796,0.43030340073412643
21797,-1.886232695963535
21798,0.5960879792715835
21799,-1.1753508333525122
21800,0.4158472013386744
21801,-0.13819928355491665
21802,-1.4708800538670759
21803,-0.9695291020913684
21804,-1.409564499818744
21805,0.07497397825290018
21806,0.7835993135510176
21807,-0.37287087291652843
21808,1.6816008114416776
21809,1.96393569954275
21810,4.020875332656447
21811,-1.1224683001963123
21812,1.3034024155965216
21813,-3.339802412989454
21814,-2.8115667334947103
21815,1.4128342934779676
21816,0.8548201730926982
21817,0.5671039277210639
21818,0.20373889369336232
21819,0.34704128262946843
21820,-1.2186812940300005
21821,-2.351895076515911
21822,-2.3667894720482674
21823,0.8312279095541368
21824,1.8006946673118316
21825,-2.054003271058696
21826,2.053800725127792
21827,-0.4934807238434743
21828,0.0003698324939463735
21829,-0.8541882635666385
21830,2.6447219747312216
21831,0.36213852300502347
21832,3.623802368029516
21833,0.48876726285522626
21834,-1.7546982149246806
21835,-1.2006427016044203
21836,0.29317595550914544
21837,-0.13766275449984527
21838,-0.9634326444677356
21839,0.4855842606675568
21840,-0.6938545234614145
21841,2.6838366501958615
21842,0.3745764505180335
21843,1.6995129493236816
21844,-1.447829576084506
21845,0.10700803253788843
21846,-1.3520237215463349
21847,-0.12993797245860883
21848,0.2113129748535751
21849,-1.7961133362021617
21850,-0.5235206800582358
21851,-1.3235536883561003
21852,1.494880377590451
21853,0.2587719519370347
21854,-0.8541756375584071
21855,-0.04559733396722037
21856,1.0307498536471802
21857,-2.5616847761217234
21858,0.2831148423333292
21859,-0.48625033352256664
21860,1.480423007056102
21861,-0.269522745979166
21862,-2.4225174069476134
21863,1.302286393278885
21864,2.418943862621694
21865,0.3806046580385222
21866,-2.1915083725528177
21867,-1.4413331586466618
21868,2.205705073574772
21869,2.207413067300584
21870,1.3125322506044719
21871,0.7247265175707153
21872,3.1614285507370017
21873,0.9242038859999668
21874,-1.086021557040017
21875,-1.2489237852088864
21876,-0.6511712181875697
21877,1.0285214298461056
21878,0.05654599880379005
21879,1.0877527240505884
21880,-1.0855738125365249
21881,0.41696331971005685
21882,0.9748356834264091
21883,-0.6194916997136359
21884,1.4314294535393404
21885,-2.3028809407426376
21886,-1.003199367783394
21887,-1.3991070470572764
21888,2.0545119531654423
21889,-2.684555656882172
21890,1.1113042778646054
21891,1.9219162513695307
21892,0.8472396590062642
21893,-0.08076835730980643
21894,0.4975693818710129
21895,1.1391789346137577
21896,-0.39444847617221285
21897,-2.2609922679052126
21898,0.3968093237461294
21899,0.7929851617600522
21900,-0.16440736812905066
21901,-0.6155182857364893
21902,0.8386540344629749
21903,-1.7972993401823087
21904,-0.8805591926161255
21905,-0.7751265797146771
21906,-0.25572175981894213
21907,-0.6813146726089897
21908,-0.8060105439570928
21909,1.3258986722247705
21910,1.214652546682144
21911,0.6147101325038477
21912,0.46440998579835246
21913,-0.8279519320300637
21914,3.412328117500752
21915,0.9326821769542037
21916,1.7778054179485883
21917,-3.6369889138934193
21918,-1.1801952871039787
21919,2.1476823375465046
21920,0.6514823951341613
21921,-2.521740171305729
21922,-1.0369572239298654
21923,-0.6822589230217069
21924,-0.4611486498397031
21925,0.8055804805395875
21926,-1.3630166266362258
21927,-1.425875546703649
21928,1.1288126443222701
21929,-1.1940188678814954
21930,-1.1712436299753266
21931,-0.7862486576220442
21932,-0.5399369358236027
21933,1.0209254323232748
21934,-0.7059780471857977
21935,1.041220088879571
21936,-1.27039950459076
21937,1.4715764954552417
21938,-1.176608842204499
21939,-0.9094135561938783
21940,-2.129641035381862
21941,-0.08761314306346688
21942,-1.6812025125286554
21943,-1.5758139673178664
21944,2.4067424365674848
21945,-1.4680549398223768
21946,-1.706097372020787
21947,1.71074653151257
21948,1.2262906231778596
21949,1.2357376216023186
21950,0.5561902384554236
21951,-2.8425528427919735
21952,-1.3465214797237177
21953,1.2963475442453554
21954,-0.09452152988739415
21955,-0.9219714988578798
21956,0.13568702234833252
21957,-0.331305521612259
21958,-0.32573827554748314
21959,-3.169271172644287
21960,0.44650413787598203
21961,0.19220288010759595
21962,0.13182418223010706
21963,0.14863549045266933
21964,-1.1995728711062417
21965,1.7425002223031363
21966,-2.3120548687878157
21967,-0.5724580170562328
21968,1.149814129429337
21969,-1.159568615417197
21970,-0.9873101872301913
21971,-0.9307858790506957
21972,-2.506963643122163
21973,0.8249252663555189
21974,1.807093094494188
21975,1.4865493725297578
21976,-0.2741784506353877
21977,-1.132263478684238
21978,2.351017442915814
21979,1.7397386022165784
21980,-0.9584816719698737
21981,1.38853474127387
21982,-1.7010541434483062
21983,0.7750191182140087
21984,1.5333964850877615
21985,1.9679708768243958
21986,1.032027812099092
21987,0.4382945522092713
21988,1.4290838777226955
21989,-1.2120531755998323
21990,0.1728492892006584
21991,-0.9436500124177082
21992,1.646892158423173
21993,3.2818465970756483
21994,-0.9994262850562398
21995,-0.28179506105420565
21996,-0.6181063783505023
21997,-0.19466070283886155
21998,0.8812605299029908
21999,2.8073736756990533
22000,1.8245065862835743
22001,-1.146366525724522
22002,-0.31369911235079706
22003,-1.5026221454405861
22004,0.46047154997614753
22005,1.1858153193189322
22006,2.0031209106515484
22007,1.2233235916262912
22008,2.726773973491012
22009,0.1672926000498133
22010,-0.868640941858451
22011,-1.5614079463473929
22012,-2.2144949839339825
22013,-0.8291382586351005
22014,0.3121252062675965
22015,-2.841673538898787
22016,-1.3253156608006147
22017,-0.04955201321301186
22018,0.5129664266346086
22019,-0.5088222712655207
22020,0.26693536864486195
22021,-0.30374081879305104
22022,-1.8549748489996623
22023,0.10818245629548584
22024,1.6028841019628837
22025,0.04786722141523153
22026,0.5009540654473278
22027,0.9393466367376212
22028,0.7870045822607805
22029,-0.11983189767280648
22030,0.6994044424131336
22031,4.442958879283351
22032,-1.0490623233673935
22033,1.018033346749979
22034,-0.1489109936724641
22035,1.6507562405287501
22036,1.7633640458714015
22037,-1.0357536988787013
22038,1.6086734296380953
22039,0.2771409295629205
22040,-2.4948128951118833
22041,0.3648216852883586
22042,-1.689485623314314
22043,1.5918053902523384
22044,-2.4949828029810828
22045,-2.826613899357865
22046,-1.386317024889023
22047,0.06073270244603177
22048,-0.2896891739876998
22049,-0.8725223730294556
22050,0.3265162995031329
22051,0.68082069614729
22052,-1.16164296353113
22053,-2.1655501971371707
22054,0.47826935742382354
22055,-2.4222999275366357
22056,0.06677439779174701
22057,-0.5829385898697008
22058,1.0269309677084018
22059,0.16152970557215782
22060,0.029678041290915586
22061,-1.8465265920116394
22062,-1.4797026084110394
22063,-2.791234818631342
22064,-0.04840215976816042
22065,-0.7865020459969553
22066,-0.5735324018555346
22067,-1.7309756384308062
22068,-1.7075793702849211
22069,-2.000741821181387
22070,2.6282282739751124
22071,-1.6384113247726058
